validator_address,moniker,voting_power,voting_power_perc,operator_address
ASSETMANTLE,46,BCF5BC312DD02358FEA567E763008A922CC770A2,PrithviDevs,2467525428700,0.832%,mantlevaloper1p3t8qgrewcax6j3sh48gcyq05rj5ly7lqj7rcs
ASSETMANTLE,47,DCF0C66116633CC2F20FE753F624021AB8ECB95F,STC Capital,2402417922783,0.81%,mantlevaloper1gazfeg04x85xj58q9wherpl0kswad8thanes3n
ASSETMANTLE,48,A225E3AADDA82B0A5CB43C824AFDFFBA121E272F,Colinka,2381837047124,0.803%,mantlevaloper1907n5d2xwy3av597y6347dsc2ktpl2d9uskpsf
ASSETMANTLE,49,477F9DCC62B7B702CD189A16695EE2A491377D0C,carbonZERO,2378995520478,0.802%,mantlevaloper18zzddr4cqpz56z2hqvdczqvwwy4ez29z0rw4u6
ASSETMANTLE,50,6B4C6878A12638E4206058905F7876F2154CF1BD,Cypher Core,2307055083039,0.777%,mantlevaloper1pjmngrwcsatsuyy8m3qrunaun67sr9x7emgwgu
ASSETMANTLE,51,A1425B36645DBCA71166D9E34D1AC2594F735E09,BotDotNet,2286026894036,0.77%,mantlevaloper1jpxsrgmsd3g6e0ka7j5jst0emxce4dv6nefdct
ASSETMANTLE,52,4D5436D5BC197C89056D1AE476E2A6A14E49459B,IBCNFTs.com,1631383655520,0.55%,mantlevaloper1p4at4vkka52llxae737929lx5pysh0ffgjff5u
ASSETMANTLE,53,684BC52FA85EEA39918081B7350265E4A3CF6EF7,Enigma,1598356394390,0.539%,mantlevaloper19eq6flxwps9zh4rngxu09r502ly5st8jt2ytc8
ASSETMANTLE,54,3397FDC005EF6FD2BBEF6F84658601FC63F240FC,D-stake,1411555771926,0.476%,mantlevaloper1cqwtg4zu3fx0vask9gx6xxecy29mrmtwfyscxa
ASSETMANTLE,55,56325C3F7492DA49C40ED9B9511CEAE66E12A9CE,Illuminati,773337797709,0.261%,mantlevaloper19qx2k7qr7jkckh59u6sa9c8taq79x5wska4q4v
ASSETMANTLE,56,E98E28109C2EBACC6578B8718D934762D8FE1B7E,testovich,571323484438,0.193%,mantlevaloper1lt4fvjm3ru5qgtasjeyw4zzth69ryxdnlu2svj
ASSETMANTLE,57,A11068E15B146F9BFF381B6780E6772F2D37B6D4,Cybernodes,566169351639,0.191%,mantlevaloper1pmd5r3uu8tjfgywdksmj6st6k0s5llfw9la4cw
ASSETMANTLE,58,1B2367661B6CD7CE56F2A459A7538E1E91D6733D,79anvi,559544911928,0.189%,mantlevaloper1ppvfpcp7grhgpkvse4rk877ysuztg73r04y68z
ASSETMANTLE,59,5C1DF5F43C5708CB2E20477A87E596C4D06E38EE,Blockpower,554695101004,0.187%,mantlevaloper1n7ct8tarenwgyrrd49m6s9fuar4pfhjz4zyvqk
ASSETMANTLE,60,E1391140908EA95ED858005F61A9E39CBE53DE2F,AUDIT.one,480110682994,0.162%,mantlevaloper15hvuwe7t0t6ud68fd0c0h2rlfttjaj3wauevz9
ASSETMANTLE,61,63B1E9B9E3354CC297F2DC6A378D243689528707,polkachu.com,396905310694,0.134%,mantlevaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pmkjlwt
ASSETMANTLE,62,00B64BDE0B7DE9B167D9A11B6543CA36AC379BED,BlockwaveLabs,300317910264,0.101%,mantlevaloper17q802krsnxmntnt8ufhhq2trx27rf9fnkynx7e
ASSETMANTLE,63,BB1EA4029860E06980081EC3F8239AA09C320356,Stakewolle.com,194924742575,0.066%,mantlevaloper1qpkax9dxey2ut8u39meq8ewjp6rfsm3hlsyceu
ASSETMANTLE,64,01991ED9E6EBEA63C63BA4AFDC373A5D4010B6D6,web3validator,159295081205,0.054%,mantlevaloper1mzqxq685qd0gvhjelgn0mu58scp9v0v4n80hcy
ASSETMANTLE,65,D08D7029CFFC064A0ED8E33FACE0E48E198C31DD,cyberG,137227114239,0.046%,mantlevaloper1munf9mvdu9zxh2zma8cvg6frse4kffafvlyzue
validator_address,moniker,voting_power,voting_power_perc,operator_address
AXELAR,1,FF33E637849DF84209F802494C70B4B193E9C644,ValidatoREX,79125940563374,15.807%,axelarvaloper1zh9wrak6ke4n6fclj5e8yk397czv430ygs5jz7
AXELAR,2,2CE83523458CC4B4ABD59A53F89744947573677E,Lemniscap,26549361204652,5.304%,axelarvaloper1ds9z59d9szmxlzt6f8f6l6sgaenxdyd6095gcg
AXELAR,3,D009EE36103976E15012FBCE18625EFC9048EFB5,P2P.ORG Validat,21108949471760,4.217%,axelarvaloper13s44uvtzf578zjze9eqeh0mnemj60pwn83frcp
AXELAR,4,4C3EAD0A99B1B7F7AF9C45D41B0A7F7D7CE2D67B,LunaNova,18263623523341,3.649%,axelarvaloper12048f0g2qvm4xdru9knh7qqq4srr5lqxk53hfn
AXELAR,5,3AAE040478D0B916EAE5B2EAE4B2C39D5F1EFCE6,Figment,17670925701226,3.53%,axelarvaloper1uvx854yjzn9re8vu74067u68r4ar70tywgpcwg
AXELAR,6,B0F07A73B0402316F406EDFAF8863CCB140C88B4,Imperator.co,17319802117234,3.46%,axelarvaloper1nvsl9utkv0duhuvudjckvrtyfeyju0ygx3npw4
AXELAR,7,C8E7FA98EAF061E786393C94AE29A5831EDE363E,ChainodeTech,16947666465114,3.386%,axelarvaloper1zcsv9jp24nl0e4vha36l8dzypy363sw3rgq0zy
AXELAR,8,8740C9E2428E2D8B5B2002552E0D2880EC6E1AB0,Rockaway Block,15790445761381,3.154%,axelarvaloper1thl5syhmscgnj7whdyrydw3w6vy80044kf4tn2
AXELAR,9,D94070533C76A164E37C0FA62A845A427CD34E40,Brightlystake,14883331175215,2.973%,axelarvaloper1kkrp9ulfea5klffr7yjk0lat2yuxystgfzg6zu
AXELAR,10,080917AD1384CD7FC87B22ECACA1010CA397C363,Finoa-Consensus,12545574059700,2.506%,axelarvaloper1d8j4hv0cd7sdgmta7l66g7hjuzu3f29chfkcvq
AXELAR,11,48181C41E43158F0ADE8011C86CF715BE87BD7F4,ChainLayer,11529119687574,2.303%,axelarvaloper13877kqxl4gftkpjavd2kjjd0d9rfxcu53sq3z3
AXELAR,12,D82FB64AC8E00DAB4E6AC6D9370023A2281B7256,B-Harvest,11480528449140,2.293%,axelarvaloper1l954fcz7hu9sedc7fd4ltjs4ucs7af6csqsxlw
AXELAR,13,5526E315D0C8F78B9DE7A6E60F7D518B91CE023C,Everstake,11371702632299,2.272%,axelarvaloper1rqp7vvl9cjmdan44dny56qadwg590uxv8hamux
AXELAR,14,9D9F4C875BD335C4DA679047DAF9BD2ACA09F7A9,CoinHippo,11356764239112,2.269%,axelarvaloper1aatl2sl2ng5eygzjxx7ysn3jqd7dpr9n5shmmn
AXELAR,15,0B7EA0F411F506695D41F188343B3FB5F4CF789C,Chorus One,11015948329047,2.201%,axelarvaloper16pj5gljqnqs0ajxakccfjhu05yczp987zac7km
AXELAR,16,6A6D5C2FA9CE7DE300D89C703132681D69155131,P-OPS Team,10905040999136,2.179%,axelarvaloper1gswfh889avkccdt5adqvglel9ttjglhdl0atqr
AXELAR,17,8F3695E65CBFB6D9084AFC0B637935E97CB3A381,KingSuper,10713290737639,2.14%,axelarvaloper1s0lankh33kprer2l22nank5rvsuh9ksa6utflp
AXELAR,18,97C2453953CB1472E9C3C629EE58115055EB2793,Unit 410,10571896037887,2.112%,axelarvaloper1sdxevhsud70v2j9svgf4fx8203e80cqnexz8px
AXELAR,19,B83975807B9428E001FEBC6449FD2267F0E50DFF,4SV,10411500096453,2.08%,axelarvaloper148skr4d5vy6c9728zkf7cff9e5eykgwka3rvm7
AXELAR,20,9AA1BD7F54997CF32113104393DCEA7BC3BCE836,Qubelabs,9920417681151,1.982%,axelarvaloper19wz0kfzj2czmjg9052h69wk6kgxc848hxs8rhl
AXELAR,21,40CACE4ECEBBCC24EB1192B93B2A912A0980FAE4,Enigma,9575570978441,1.913%,axelarvaloper17l9xc68m6stccpnj7d8dgy8ck62hqnzv9jfyg9
AXELAR,22,C6282A161258D8232DCE0E81A7D8F021E7A8BC26,DSRV,9515460572096,1.901%,axelarvaloper137nzwehjcjxddsanmsmg29p729cm4dghj08clr
AXELAR,23,3197C8328BCF200D00AC28909BEB99BAE57F7263,StakeRun,9361253046365,1.87%,axelarvaloper18qydpumkn244ska4xw8890nc67l9e5qqm7c36r
AXELAR,24,B788CDCCE6A0C47CAA3B9E795554E67D7290AFE8,Cosmostation,9163719237199,1.831%,axelarvaloper1kj8j6hkmgfvtxpgfuskj602sxs5dsfkm6ewm4l
AXELAR,25,3F9F551064F148AF6615C892C8E9E76262A9ED61,Stakin,8828783893193,1.764%,axelarvaloper1uf7s2v44qqpe9lpnsjy6cfjueqytakuzayfg0h
AXELAR,26,83CF613C22BF58C438BF19C0B97BD2661891296D,NodeRun,8732873592569,1.745%,axelarvaloper1z9cz08mlfp6qz456zyzkw6epsjlzvr043m4rzz
AXELAR,27,BEB2BC950B3190F475C4CA3A45662F0867CAD5C6,Flipside,8000139583205,1.598%,axelarvaloper143f687gmeg2xjg2vr4lm9n796mt53eplv4qxgv
AXELAR,28,7EC661F40BEFD355FEF828AF6462E574F4759D0B,Citadel.one,7908798097576,1.58%,axelarvaloper17q4fqv86dxkes384tnmrvjr9ljp2slunr6k00w
AXELAR,29,D0318CE9996528B03B2B77D9811265921D252A8F,0base.vc,7532143816840,1.505%,axelarvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4mjdjnt
AXELAR,30,EE8637A0EF75B3359F35B9AE75DCAB6349288503,Cros-Nest,7440516849677,1.486%,axelarvaloper16nx30ear9ewsd9xuzy9wrlpp94vmdzlvq5jfdx
AXELAR,31,B3AC06F1CFAE7748FBAB70BE762855762A44227A,Forbole,6992569117916,1.397%,axelarvaloper1r7ppsrmzpslqu3d3yf344kzjv32n9dn4xyt0sw
AXELAR,32,84ED9241C7520AE31F04F9759A2750118A97034C,Rumcajs,5744056356972,1.148%,axelarvaloper186rt9fg3l6m9x2w9qxuvq80uapzhuezapyqser
AXELAR,33,CA1086B803C8AC4E754CCF1842B8EAA8ADC17292,Contribution DA,5689907352104,1.137%,axelarvaloper1et2clgngcx9s534akvk9p94p70jteas4vavakq
AXELAR,34,1F2B40C34544868EA996FDD2BA13F1DCE3BF7A8D,Foundry USA,5610028225918,1.121%,axelarvaloper1s2dnkgn4fg76esnkkpm08ac49j5zfl37f54vtr
AXELAR,35,D6DD062792233D1799CB85CE3ECE1D925F7FCA93,BwareLabs,5169728973043,1.033%,axelarvaloper1q2nyv5mwsu5r07x6djpgvm0jl9l9a5v88qllcd
AXELAR,36,789DD85951E7F65FB5D0A073C522E9AB063D3134,axelar-core-0,4795989571932,0.958%,axelarvaloper1qy9uq03rkpqkzwsa4fz7xxetkxttdcj6tf09pg
AXELAR,37,85F3D82818E7BA6C639CB094664326F5001CF3FA,ushakov,4500814915432,0.899%,axelarvaloper1sm3mh5pxqlzx6swmf2dspcvnz3zw3ptycqtg3s
AXELAR,38,0BF3BFB0DBEE03B35DF993C8689C07CE8723C28F,Coinbase Cloud,3738003111749,0.747%,axelarvaloper1nqe0ggecgsyaegl4t6m6k4786cd29xjt4znsf5
AXELAR,39,030EACE62A0FDC87356F9E2BE2C8EB2D8376F272,QuantNode,3681009206899,0.735%,axelarvaloper1sn4v8rp9j587uvrex4z9jw9frplv05vnxk92zs
AXELAR,40,779E0D0690544828BAE8756036154E1C4659605A,Staketab,3662178820122,0.732%,axelarvaloper1xtawcxuvh3vtt6zht9pku3ltc0a76u209jl63x
AXELAR,41,518D2BF6CACD34AF9A797B442090168177FF4850,WhisperNode,3433029845011,0.686%,axelarvaloper1j5vxzfx74xlml73e2mz9nn2ultz9jhzxjsakxw
AXELAR,42,B286F6A0BD3CD35B1940860A4D912C32FC2D1863,Validatrium.com,3351430561588,0.67%,axelarvaloper1xy97mfxvm2qwtw7vt9e3m850eknxfwxd9l5ate
AXELAR,43,A54A9842629DC0C3E0B5BD1427805FADD202DB76,ForestStaking,2751023110488,0.55%,axelarvaloper1ul27g47whcdtemrgyv80cxez7xw5xleg249wkt
AXELAR,44,8C5872749B2182B1832D3EAE57EDFAC01104B240,polkachu.com,2033753037145,0.406%,axelarvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4ppzdrn6
AXELAR,45,7AE1C4E8B47D97E6268F3B9F827ACAEF2910AE07,Validation Clou,1510192223089,0.302%,axelarvaloper169supjax4zmxs6gj88jlr36t4nrqpfgppvh7ag
AXELAR,46,F9494FDE6896722B98FB6C1E332757BFAAD8747C,Validatorsaurus,1000017077520,0.2%,axelarvaloper1hxlel3ank3229e5pc0ygku9vmjyuw8mku3a4s5
AXELAR,47,20DA32578EC9F1BBDF8F0FF9A53543D74970EF93,Provalidator,643502292779,0.129%,axelarvaloper1u3asfwr2q0xhshj88sq4yvh89qluunefh270lz
AXELAR,48,81DA03EFE16079C6197C2949D3F82F835E19B90C,Let's Node!,252414303500,0.05%,axelarvaloper1t58spqe28a7d8s2902ss90tet7q7e0rxzcyf63
AXELAR,49,4338C4CDE85BFCF4F04E2ECBCBF7007DD93185FA,StakeLab,243532507785,0.049%,axelarvaloper19dx6vywgr62jtsxhhlhlgh7ug5vmgjnz6dkeud
AXELAR,50,6FEE4C6B4CF639B76357863F5B2DC35587BCBB60,Informal System,226270882152,0.045%,axelarvaloper1x20lytyf6zkcrv5edpkfkn8sz578qg5s3j2wke
validator_address,moniker,voting_power,voting_power_perc,operator_address
BAND,1,201B5E73629F0E3AF225B0D6220914E5F3E29DED,Knuth,10095553771721,10.607%,bandvaloper1wja9nds8klxcjurvxerdsun4t52zfjvqpj6y54
BAND,2,F48E87593916DC86CF97A3A1FB57C4EFD6406235,Tarjan,10015233794530,10.523%,bandvaloper1m88fha4982ev7smptzu8a7wvt8wkxdvfewh2md
BAND,3,4D8B0BFC33E3E10829BD5D6AE52DEFC0F4EFB8CB,Dijkstra,9748063339589,10.242%,bandvaloper1r00x80djyu6wkxpceegmvn5w9nx65prgqhxkzq
BAND,4,85275C2735075E49746BBFD05E69811600196FB1,Hamming,9652269031154,10.142%,bandvaloper128dkddh98pfwdxg07t36fxedczthg0p2mdcs42
BAND,5,11A31B5C8F997DEF2CAD9A7687A2D4AFEC895129,Kruskal,9494780081800,9.976%,bandvaloper1f6htx23e4xfu0dkpa2ck2kk63la2ej947cq0w4
BAND,6,E7016315610DDCE9685BB3106182F58BFE8D16B7,Binance validat,8025950256258,8.433%,bandvaloper153znf8a89gmunexzrg2ud2yz47gyer9c05t2l8
BAND,7,6BA50834CE60BC5ECE094B895ECCB111E40005CB,figment,4316247332739,4.535%,bandvaloper1zm5p8gg3ugjcdwz9yrxaf6fdptxa4gw04rplr9
BAND,8,31A2EEB19577474467C3E21773D4B6D944A0042A,Cosmostation,3160226200157,3.32%,bandvaloper17d3uhcjlh4jyqcep82jfsrg8avsngklxxan5tg
BAND,9,F2366080D68C57913FBF3D90BC9DBC255A26A9D8,sorawit,3027578155492,3.181%,bandvaloper1ycs4g7xu8wmf7n4vwwtfsvhtfm7tekvwk34rxz
BAND,10,0AB78F6B4A1DA37B633210B78CF8FB9346BB8614,stake.fish,2828457294255,2.972%,bandvaloper1595hec3hxlag3a2p97t2geruhv58zmyzr4euux
BAND,11,C0AEBCA1BE3985A5A78724F4CB148D735162F972,StakeWith.Us,2594420558351,2.726%,bandvaloper1c9ye54e3pzwm3e0zpdlel6pnavrj9qqvn4hl7n
BAND,12,1549FC99468E41E5E5736A06FFDB376721A64A0B,B-Harvest,2547028580112,2.676%,bandvaloper1q894x7p4ugl3q5l47e8ksll5k5lmx74fxqez5y
BAND,13,ABC2A975BE4B0958B1494C83F306D78F624F794C,Chorus One,2534940096593,2.663%,bandvaloper15urq2dtp9qce4fyc85m6upwm9xul3049fz627w
BAND,14,2091CEEE8BBBA1314FBF9A4D247E9C5B8A8F3D41,Active Nodes,2032478824853,2.136%,bandvaloper1nqmeykpnqdccxf2kfqnwszy748ll3qlzu0heyt
BAND,15,0F2CBF6E526737DD360B104CEB2D28E69847AFB0,Forbole,2021954904320,2.124%,bandvaloper14kn0kk33szpwus9nh8n87fjel8djx0y0wz502z
BAND,16,CF430D973CCC476ED246A82FBF9730BBF16A19CC,Atomic Nodes,1678365999788,1.763%,bandvaloper1nguv0kdayw7qhy6d354el4f87d67ynt52wrdk3
BAND,17,F0F85A9CD0F94853C5941555AC5F85B3D2A569E5,Pickle Banddd (,1594016995000,1.675%,bandvaloper1vvevlfz7r9xrj9kghhguw8ygwvv9x3duldlw3j
BAND,18,F5A0EECD29467B9D63F91C1CB553A39FD1882B27,Wanchain,1528461723186,1.606%,bandvaloper1lksevk5362eterq75haf7wxx6jdpgdzyd9ms9h
BAND,19,13615FC5740BF4583EBAE5B8F3C7EAF894EBFC85,HashQuark,1503490577908,1.58%,bandvaloper1dr64r506ln5n3aqqgkccf56uwdd9d9jvlh9l4p
BAND,20,FF84392AACDD9C9C61A5F33F80B12A0DFA29F274,UbikCapital,1021385991912,1.073%,bandvaloper14wuzcsyttmyedc7e7z7e0exhg8k94x6eulj6pt
BAND,21,26C356D39F7E8C63D3CBC456DD11EF779E1859F0,WeStaking,1019268610076,1.071%,bandvaloper1qgvcttnjx3enjqg9pnhclt6d4z7qdknavg4q9c
BAND,22,98C8D1054A39249003E08E74288923980934CF93,Huobi,1000234669351,1.051%,bandvaloper1v7teuxaulwukplu90f0ra60vs2xpqystg89g95
BAND,23,F508E95758BC804DFE2FCA354B6EFCE64683A5B3,InfStones,1000074719854,1.051%,bandvaloper1hln9scsl9yqup8nxyum06rmggql5m5zqwxmt3p
BAND,24,1C69616391B22E974E83C59CFB1EE88685E7B4B3,Wellstake,569162458235,0.598%,bandvaloper1cuc594q8uam3rx90tztgplssnymlqnr5epmsjq
BAND,25,7001A6FDCC2F96BFD926A38B0E1930187E9EE4DE,Smart Stake,508958859938,0.535%,bandvaloper1nmlds05h9zpj0m3actleslnmf5ett8xfvmjgju
BAND,26,C9472A06129A1758916786D857B37D9E92920899,Citadel.one,248633100948,0.261%,bandvaloper10grrhfawl98ypn5x25zmqcp8f20eg9sw56v3e0
BAND,27,A5D1C0B93A6078F9DDD2034A22A53C15F2BB0F19,Hub,232172488378,0.244%,bandvaloper147k9e3ssy8yh2xjqmgjc8pnvwgzrl4g2fj306s
BAND,28,62158B3741221783112A619D1F3296B422643432,StakeCraft,153099453269,0.161%,bandvaloper1unfg2zhnssl07tql8d85zc6rx7zsfs5qh206av
BAND,29,BEBE0330F66CD27E6BE8BB44343B7B1AAF2E02B9,SolidOne,146283540268,0.154%,bandvaloper1lxqh84ca9x40krrchq9nrdm2hwhyja2q0hc3cl
BAND,30,2EC52C841BAD26455531A11822C685E9CB874A5A,AutoStake  S,134966472989,0.142%,bandvaloper1xs2penspev206jj0egh5qu7qmr6mjzfgj299xl
BAND,31,0BD952BD49924499F07EFF3343491E31A55DA644,BitMaxStaking,120431435888,0.127%,bandvaloper108jvszyayzzaacpscwczj7lvegq799wa9muyyu
BAND,32,324D7180BD87854B8068470CCDCB6B18EED16DF4,Stakewolle.com,113690443997,0.119%,bandvaloper1hcu2spr3r80v36us40mg938f5qhaqq2qeajtfv
BAND,33,41A083E1279BD61F5A58EE30AA35E592267A84BD,BandJediTeam,76568200539,0.08%,bandvaloper18fdf6hxw2y2u55xwhhplq438awuk52r27a9ghu
BAND,34,B1725A8150AC1750BE2890EC1572D7ADF787D862,0base.vc,66044361677,0.069%,bandvaloper13vd9rzgytsvcm278ufehsvdvg2kky2djwjguq7
BAND,35,69C86AD2D08D9184EF2D818CC7B7B79A78472F55,ICON Foundation,57446367303,0.06%,bandvaloper1yz8rv4ptfgs5fd68jam3732p9smma7ceun3xqv
BAND,36,9B03FAFC5D46D9F53BAC63F28372B9AB23690F2C,Fantom Foundati,50207511593,0.053%,bandvaloper1g07e0vqcqpxax93uwn8sqgx4tse5n5g5h7vlyg
BAND,37,3ABE0F14E4004BDA7DF6AC2ABF856730208C6EAE,Just-Mining,49782514148,0.052%,bandvaloper1plau7keptn9qdt7nmhphltakv5t054f8lgwjdn
BAND,38,C60FEE921E855EFF72F88CCB0D80BC4BDB4764CE,StakeSabai,43729849348,0.046%,bandvaloper1vnsqgwu7jxd49u99etdzt028kkgwvuvz5x6lty
BAND,39,F1722C288443F1B0273A7715004322A4FE428898,SargatxetPool,31660468032,0.033%,bandvaloper1zsd6xc82dv2lqtt6hx9ew6hptlvtk0nyk7elqw
BAND,40,4A11CA13CA47DD39CA5E2EA0BA381C89423CC15D,N1 | NodeOne,31198306599,0.033%,bandvaloper1mfvez2maqvh4p07gvmq67ek2ul3ua4f8lgpg7n
BAND,41,0D6D1E012A91C7046CE803C4FABD3A66DEFE8D18,NodeWorks,20988262220,0.022%,bandvaloper1q6qvwyffhwv8svkjpghdykupxrfddyje9tq7ky
BAND,42,AE851CD862462A3B4BF80E35A1CAA097A415FAF5,DLINODES.COM,19130787094,0.02%,bandvaloper18plz4ccc6x6heetcfxsx7vc9n3cmtj56huztxe
BAND,43,5DFA5563A74946C3BAD13F0685FE4C12CD1C5D98,StakeLab,14381275905,0.015%,bandvaloper10s7t8prp0nz36g4dug5ftkm8elyg9hdtlpn6uv
BAND,44,C7A3621DCEB48928B73A7F312518587FF9D020AB,Spanish_Node,8558543231,0.009%,bandvaloper13fwr8rmugu2mfuurfx4sfmyv05haw9sujnqzd8
BAND,45,81A6502BCFBBCD772A64C8F6DB668E54E421C27B,MANTRA DAO,7696759706,0.008%,bandvaloper1vyv7l5qyakgnz2y006jq2xawdr3hnezxlylgtw
BAND,46,104877641F9A746C75573FDE5756624FD5220732,CryptoCrew Va,7595318020,0.008%,bandvaloper1ev4ylm9q6kyzsck3t6sw0h86zev95cfxzkn4cz
BAND,47,97BFF763916CC8D34BF55BF08422EEB6E82A6C2B,High Stakes,6849725896,0.007%,bandvaloper1uytng9pl50mtedmsdrzanvy8vgxttvysw59ugd
BAND,48,C3FF09F191088F2ADAB502B109A87F06A708BEBA,Crypto Lion  (,2622955222,0.003%,bandvaloper1dndwcqre8wjnk4086vr76nu28q5lhnlsu36td8
BAND,49,9CBAE877AF8191189BD1356A498CE68CD5945302,Vixello,2015442521,0.002%,bandvaloper1k7r8pg244papul57vvzd8de8yu3lsng0zrd33u
BAND,50,7338839895664BE4163226370E2AF326460923FC,Bi23 Labs,1845850258,0.002%,bandvaloper12vctshhhpksuxfmkslrqqg74euesvskxchvnqd
BAND,51,8E09674C77E43F44D00C7B7B49DCFD799093947E,blockscape,1469884767,0.002%,bandvaloper1xhhxypktn0v6zund3nzkfv5gfvs0ughe234xl9
BAND,52,3626ADA5339AEDA433DC76D449544CA09834DAE7,TaiPanich,1374871342,0.001%,bandvaloper13jgj2fu2wc0pff7wnsang3m9xt3k67u8zdd5n5
BAND,53,AC4440637BBB62E4177CE0DC25EAFC30461321A5,StakeProof.xyz,1218894087,0.001%,bandvaloper17fjwhmuvgh8lugky0kgz0ejzrt5zplp83zq0l7
BAND,54,7DA01344DBB4A8E984183EB7AB65C4EBAD196AC5,Inter Blockchai,696763692,0.001%,bandvaloper12v3458kg298ckge36lsqafmmggj3pywj062p2q
BAND,55,E5C1BFC3CF9107C261947705CD8675B5D3FC8E6C,Atlas-Staking.c,528951298,0.001%,bandvaloper16c9s32mr3q59w6dupwreh5yyzu20nlp3ctxapu
BAND,56,F6E802A96C4DCA9984FD00E4EAB2E5F170789E3C,Anchor Staking,360244192,0.0%,bandvaloper1qf73zvv3jquf2znwx2qc7tkmgtz7tvq4dn65u7
BAND,57,F26041B1BD643D54F2182E40C8F488C445ACF2F5,NQ4.NET,344236113,0.0%,bandvaloper1yhj9uqacyjrqyt58d548ywayhw52ff524tw3gh
BAND,58,BFF91BCA4C8D9407AF536C83EF8F04AC8D3E78E4,Architect Nodes,318882925,0.0%,bandvaloper1wwl9d8gvpktdjhdpzxe9yupunpkthzayysf2hn
BAND,59,C487E3548912AC8A059D7CB78E292FE2B4ACCE13,Notional,305872164,0.0%,bandvaloper19huytqr8srz9wcdhvas5cvxddg8dtqcv6tce0s
BAND,60,4CA90CD79FE429E6A6E9AE3009E89F6464168FCE,DECALI.io,284900000,0.0%,bandvaloper157vs5a5tqt2kkkht95azwg9pa77z8hwk3ae5ee
BAND,61,BEE9485A81F23FC499281DD0152E9D5C604C2938,PoorButHappy,250784569,0.0%,bandvaloper1c6u3225mjp7a9pa7wh9qky9gd5zjygwq7ntwyj
BAND,62,6DA283B677BED9C0D81D4BFE5515A0124454CFB0,Chainnodes,138000000,0.0%,bandvaloper1nmd2mmxve9t0qca5ln8zqak7dlhrxylf0xw5zs
BAND,63,31EC214800E16048CF4CE016219484A13E01BAB9,Valnodes - Carb,137681276,0.0%,bandvaloper1ty2mytdkel96e8llkaezn43vnj0ghm4p5dl8xv
BAND,64,7C0CAB42A47237DF7E075862A11333620131E02E,Genesis Lab,100000200,0.0%,bandvaloper17s35yz3rglx7pnjppm4u9l9ht2k9mr9tq0eyh6
BAND,65,42CC9119467ADB2CA0EFB14556F1BC381A26EDF4,MKV.one,88500000,0.0%,bandvaloper19xdhqssgzp9xucgwns6ut2q5jxq60nu4eqqqfs
BAND,66,DA1DA26BADB3FD5099BFB8E713F28306956B9D98,Jelly,58988300,0.0%,bandvaloper1q4sta02v9tfssnsdnpj3ephygay2vdelqdqaup
validator_address,moniker,voting_power,voting_power_perc,operator_address
BITCANNA,1,B432B9C6E722F33EEC827079BF3385218EDAF49F,StakeBrothers,9644745148182,9.581%,bcnavaloper1z597yn3p332rzf2yks7sgw70kl0pjdqkgm77qt
BITCANNA,2,707A9E312CC42EA46900137F739384B40618E712,Cosmostation,8035313126892,7.982%,bcnavaloper1ss2f0nl7sn42x8x0d337mj9welzml8h0fuwmq2
BITCANNA,3,6925C5BFFD3FC2B26E034B50C159FD33428F5017,Zamnesia,6900924710925,6.855%,bcnavaloper1uy425zfgtk6t3tpfnt3h94j3rrydr7ugevth9h
BITCANNA,4,4A56CF5D197636F8744A5B1B884E14D68CAACEE0,RoyalQueenSeeds,6832608437304,6.788%,bcnavaloper1pyeuxdncatu4jx5juuune7ck8gnhdzjdjsyuzc
BITCANNA,5,671310EBA1897F97F539F347A2E63B2B3BB889EC,Forbole,5880542184716,5.842%,bcnavaloper1kkpevanspcg0zkxhnvptjszus52svxpcwe32yp
BITCANNA,6,3A0759572DD8B5973566D38A1E3FF961E8B164F6,All_You_Need_Is,4528285049792,4.498%,bcnavaloper18lqa6fzqge6tjv4t44hgj3fnshjevxvlkek9fa
BITCANNA,7,CFEB6E0F6E740CA53A5175954CECEFD33328326F,StakeLab,4004942341744,3.979%,bcnavaloper1r7up4azsnmprakycclqrh60phvq6zptq8lx8qk
BITCANNA,8,46D296F905F6620AE0A20184F2E0204E8A0B2F78,Stakely.io,3706094533031,3.682%,bcnavaloper1gsq4dsxvgsswkgrsftz0k905rzjc0n2hv26xgj
BITCANNA,9,D1A202CCF16D2BEFB2CB6580AF6AEE84F69C6B5E,Cibdol,3467456193391,3.445%,bcnavaloper1epuj7y8wruqnnpyrak5x2mxznrqgz4s9trrev8
BITCANNA,10,F02E852C9F0188C43FD90331FC98B02B33E52FFA,ThePodocasts,3118689044248,3.098%,bcnavaloper1f9tpjepu4skqps63ce5g2f529373htuwt33gnf
BITCANNA,11,A2D63B4BF7173AFA379D5D5B10A9B9535858B1E3,Notional,2599717617429,2.583%,bcnavaloper1dl7w3myyfmnarh0t5uxmy7qe6szagz3kyhzq07
BITCANNA,12,DB1E5625042BFB0EF26572AF3801B87787455EEC,dapplooker,2460140454963,2.444%,bcnavaloper1geczcfv0e2s249ghf2jd36kcshscuwhhux42xu
